Drugs,-122.3312162,47.60087709
Drugs,-122.313088,47.66399626
Drugs,-122.3207714,47.61351951
Drugs,-122.3207714,47.61351951
Drugs,-122.3209152,47.6225585
Drugs,-122.3209152,47.6225585
Drugs,-122.3207714,47.61351951
Drugs,-122.3207714,47.61351951
Drugs,-122.358956,47.6537055
Drugs,-122.358956,47.6537055
Drugs,-122.3102589,47.5942141
Drugs,-122.3102589,47.5942141
Drugs,-122.2920822,47.70928331
Drugs,-122.2920822,47.70928331
Drugs,-122.3125851,47.62566538
Drugs,-122.3125851,47.62566538
Drugs,-122.3083151,47.59924291
Drugs,-122.3083151,47.59924291
Drugs,-122.3083151,47.59924291
Drugs,-122.3083151,47.59924291
Drugs,-122.3500219,47.61218784
Drugs,-122.3500219,47.61218784
Drugs,-122.331573,47.60087787
Drugs,-122.331573,47.60087787
Drugs,-122.2942698,47.60799329
Drugs,-122.2942698,47.60799329
Drugs,-122.3178926,47.53708721
Drugs,-122.3178926,47.53708721
Drugs,-122.3148567,47.70777707
Drugs,-122.3148567,47.70777707
Drugs,-122.3448961,47.71717447
Drugs,-122.3448961,47.71717447
Drugs,-122.3209152,47.6225585
Drugs,-122.3290483,47.58878256
Drugs,-122.3290483,47.58878256
Drugs,-122.3621501,47.53551506
Drugs,-122.3167791,47.61097885
Drugs,-122.3352605,47.6036254
Drugs,-122.3352605,47.6036254
Drugs,-122.3208265,47.6169873
Drugs,-122.3208265,47.6169873
Drugs,-122.3443545,47.61327001
Drugs,-122.3443545,47.61327001
Drugs,-122.3404677,47.6093176
Drugs,-122.2842549,47.55784647
Drugs,-122.2842549,47.55784647
Drugs,-122.33624,47.60469352
Drugs,-122.33624,47.60469352
Drugs,-122.3370896,47.60729818
Drugs,-122.3393581,47.60978173
Drugs,-122.3393581,47.60978173
Drugs,-122.3393581,47.60978173
Drugs,-122.3762151,47.66827913
Drugs,-122.3762151,47.66827913
Drugs,-122.32551,47.61353453
Drugs,-122.32551,47.61353453
Drugs,-122.3439369,47.61536772
Drugs,-122.3439369,47.61536772
Drugs,-122.3430365,47.68403482
Drugs,-122.3102529,47.6061745
Drugs,-122.3102529,47.6061745
Drugs,-122.3361655,47.6160533
Drugs,-122.328861,47.60334108
Drugs,-122.328861,47.60334108
Drugs,-122.3393581,47.60978173
Drugs,-122.2699926,47.53466942
Drugs,-122.2699926,47.53466942
Drugs,-122.3310822,47.60241242
Drugs,-122.3456543,47.61403971
Drugs,-122.3456543,47.61403971
Drugs,-122.3553114,47.69150678
Drugs,-122.3393581,47.60978173
Drugs,-122.3383483,47.60951744
Drugs,-122.3383483,47.60951744
Drugs,-122.3348178,47.61236845
Drugs,-122.3188125,47.61524977
Drugs,-122.3361655,47.6160533
Drugs,-122.3869242,47.55607872
Drugs,-122.3404677,47.6093176
Drugs,-122.3364302,47.60825971
Drugs,-122.3200956,47.63401182
Drugs,-122.3348178,47.61236845
Drugs,-122.3348178,47.61236845
Drugs,-122.3345243,47.70233163
Drugs,-122.3334984,47.60337609
Drugs,-122.3334984,47.60337609
Drugs,-122.3359286,47.61190424
Drugs,-122.3398154,47.61027559
Drugs,-122.3398154,47.61027559
Drugs,-122.3299772,47.59919832
Drugs,-122.3209152,47.6225585
Drugs,-122.3555197,47.71506588
Drugs,-122.3555197,47.71506588
Drugs,-122.3345243,47.70233163
Drugs,-122.3579831,47.690608
Drugs,-122.3391205,47.61120104
Drugs,-122.3382473,47.61024631
Drugs,-122.3382473,47.61024631
Drugs,-122.3389068,47.60928404
Drugs,-122.3389068,47.60928404
Drugs,-122.3208365,47.61756948
Drugs,-122.3208365,47.61756948
Drugs,-122.3289145,47.61346576
Drugs,-122.3289145,47.61346576
Drugs,-122.3749015,47.66866614
Drugs,-122.3345243,47.70233163
Drugs,-122.2937088,47.60387231
Drugs,-122.2937088,47.60387231
Drugs,-122.3207714,47.61351951
Drugs,-122.3207714,47.61351951
Drugs,-122.3383483,47.60951744
Drugs,-122.3383483,47.60951744
Drugs,-122.3384376,47.6182429
Drugs,-122.3373204,47.61132124
Drugs,-122.3355775,47.61067711
Drugs,-122.3373204,47.61132124
Drugs,-122.3373204,47.61132124
Drugs,-122.3612912,47.62329317
Drugs,-122.3612912,47.62329317
Drugs,-122.3025657,47.61828924
Drugs,-122.3025657,47.61828924
Drugs,-122.2924031,47.73284787
Drugs,-122.3584451,47.53913607
Drugs,-122.2823449,47.53704403
Drugs,-122.3389068,47.60928404
Drugs,-122.3389068,47.60928404
Drugs,-122.3373387,47.60925298
Drugs,-122.3373387,47.60925298
Drugs,-122.3393581,47.60978173
Drugs,-122.3393581,47.60978173
Drugs,-122.3347175,47.61309799
Drugs,-122.3389068,47.60928404
Drugs,-122.3389068,47.60928404
Drugs,-122.3404677,47.6093176
Drugs,-122.3404677,47.6093176
Drugs,-122.3404677,47.6093176
Drugs,-122.3445627,47.61222186
Drugs,-122.3445627,47.61222186
Drugs,-122.337793,47.60974846
Drugs,-122.3302674,47.60171492
Drugs,-122.3383483,47.60951744
Drugs,-122.3383483,47.60951744
Drugs,-122.3305103,47.60188591
Drugs,-122.3305103,47.60188591
Drugs,-122.2696951,47.52930989
Drugs,-122.3387017,47.61074277
Drugs,-122.3449777,47.72321099
Drugs,-122.3315725,47.60047578
Drugs,-122.3345243,47.70233163
Drugs,-122.3204074,47.61523808
Drugs,-122.3204074,47.61523808
Drugs,-122.3194473,47.61408335
Drugs,-122.3194473,47.61408335
Drugs,-122.3448961,47.71717447
Drugs,-122.3593606,47.69423097
Drugs,-122.3448961,47.71717447
Drugs,-122.3448961,47.71717447
Drugs,-122.3448961,47.71717447
Drugs,-122.3448961,47.71717447
Drugs,-122.3448961,47.71717447
Drugs,-122.3448961,47.71717447
Drugs,-122.3448961,47.71717447
Drugs,-122.3389068,47.60928404
Drugs,-122.3389068,47.60928404
Drugs,-122.3389068,47.60928404
Drugs,-122.269985,47.52616941
Drugs,-122.337793,47.60974846
Drugs,-122.337793,47.60974846
Drugs,-122.3312162,47.60087709
Drugs,-122.3314085,47.60276654
Drugs,-122.3314085,47.60276654
Drugs,-122.3181689,47.6158384
Drugs,-122.3181689,47.6158384
Drugs,-122.3381467,47.61097516
Drugs,-122.3345243,47.70233163
Drugs,-122.3357787,47.60921845
Drugs,-122.3289663,47.59961646
Drugs,-122.3289663,47.59961646
Drugs,-122.3066296,47.70483552
Drugs,-122.3066296,47.70483552
Drugs,-122.3404677,47.6093176
Drugs,-122.3062062,47.59485088
Drugs,-122.3317354,47.60312654
Drugs,-122.3317354,47.60312654
Drugs,-122.3553302,47.69331765
Drugs,-122.3393581,47.60978173
Drugs,-122.3393581,47.60978173
Drugs,-122.3295862,47.54669394
Drugs,-122.3295862,47.54669394
Drugs,-122.3314721,47.60619596
Drugs,-122.3393581,47.60978173
Drugs,-122.2699871,47.52330676
Drugs,-122.2699871,47.52330676
Drugs,-122.2968532,47.57504513
Drugs,-122.3305103,47.60188591
Drugs,-122.3305103,47.60188591
Drugs,-122.3290483,47.58878256
Drugs,-122.3290483,47.58878256
Drugs,-122.3310822,47.60241242
Drugs,-122.3167791,47.61097885
Drugs,-122.3621501,47.53551506
Drugs,-122.334195,47.59135395
Drugs,-122.3383483,47.60951744
Drugs,-122.3383483,47.60951744
Drugs,-122.3383483,47.60951744
Drugs,-122.3564325,47.67235043
Drugs,-122.3022358,47.6010021
Drugs,-122.3448961,47.71717447
Drugs,-122.3448961,47.71717447
Drugs,-122.3094681,47.58410523
Drugs,-122.3382473,47.61024631
Drugs,-122.3382473,47.61024631
Drugs,-122.3230671,47.62256802
Drugs,-122.3230671,47.62256802
Drugs,-122.3224519,47.59834611
Drugs,-122.313088,47.66399626
Drugs,-122.313088,47.66399626
Drugs,-122.3102452,47.60673138
Drugs,-122.3779811,47.52904507
Drugs,-122.3779811,47.52904507
Drugs,-122.3445348,47.69164949
Drugs,-122.2789869,47.55309099
Drugs,-122.3332687,47.5938359
Drugs,-122.3261518,47.54714928
Drugs,-122.3400165,47.60881966
Drugs,-122.3234046,47.61406725
Drugs,-122.3381467,47.61097516
Drugs,-122.3402422,47.61201358
Drugs,-122.3402422,47.61201358
Drugs,-122.3449968,47.72503555
Drugs,-122.3449968,47.72503555
Drugs,-122.3393581,47.60978173
Drugs,-122.3208637,47.61932365
Drugs,-122.3289145,47.61346576
Drugs,-122.3289145,47.61346576
Drugs,-122.3387017,47.61074277
Drugs,-122.3387017,47.61074277
Drugs,-122.3387017,47.61074277
Drugs,-122.3387017,47.61074277
Drugs,-122.337793,47.60974846
Drugs,-122.337793,47.60974846
Drugs,-122.337793,47.60974846
Drugs,-122.3305103,47.60188591
Drugs,-122.3305103,47.60188591
Drugs,-122.3207714,47.61351951
Drugs,-122.3207714,47.61351951
Drugs,-122.3207714,47.61351951
Drugs,-122.3207714,47.61351951
Drugs,-122.3139102,47.61995898
Drugs,-122.3139102,47.61995898
Drugs,-122.3305103,47.60188591
Drugs,-122.3375411,47.60779562
Drugs,-122.3404677,47.6093176
Drugs,-122.3539023,47.51371695
Drugs,-122.3539023,47.51371695
Drugs,-122.3139585,47.6141184
Drugs,-122.3139585,47.6141184
Drugs,-122.3139585,47.6141184
Drugs,-122.3308075,47.60046424
Drugs,-122.2963816,47.49870056
Drugs,-122.3361655,47.6160533
Drugs,-122.3361655,47.6160533
Drugs,-122.3038704,47.59305764
Drugs,-122.3038704,47.59305764
Drugs,-122.3312162,47.60087709
Drugs,-122.3312162,47.60087709
Drugs,-122.3312162,47.60087709
Drugs,-122.3207714,47.61351951
Drugs,-122.3207714,47.61351951
Drugs,-122.3181689,47.6158384
Drugs,-122.3181689,47.6158384
Drugs,-122.3775475,47.67090047
Drugs,-122.3775475,47.67090047
Drugs,-122.3384495,47.60878866
Drugs,-122.3384495,47.60878866
Drugs,-122.3409334,47.61828693
Drugs,-122.3409334,47.61828693
Drugs,-122.3417552,47.61173058
Drugs,-122.3417552,47.61173058
Drugs,-122.316845,47.61468385
Drugs,-122.316845,47.61468385
Drugs,-122.3447064,47.70579857
Drugs,-122.3447064,47.70579857
Drugs,-122.3192179,47.59582462
Drugs,-122.3192179,47.59582462
Drugs,-122.2699871,47.52330676
Drugs,-122.2699871,47.52330676
Drugs,-122.3383483,47.60951744
Drugs,-122.3383483,47.60951744
Drugs,-122.337793,47.60974846
Drugs,-122.337793,47.60974846
Drugs,-122.337793,47.60974846
Drugs,-122.3381467,47.61097516
Drugs,-122.3381467,47.61097516
Drugs,-122.3381467,47.61097516
Drugs,-122.3383483,47.60951744
Drugs,-122.3383483,47.60951744
Drugs,-122.3393581,47.60978173
Drugs,-122.3393581,47.60978173
Drugs,-122.3393581,47.60978173
Drugs,-122.3340206,47.6056222
Drugs,-122.3340206,47.6056222
Drugs,-122.3340206,47.6056222
Drugs,-122.3131333,47.66126762
Drugs,-122.3131333,47.66126762
Drugs,-122.323543,47.6050729
Drugs,-122.323543,47.6050729
Drugs,-122.3383483,47.60951744
Drugs,-122.3383483,47.60951744
Drugs,-122.3768044,47.6915193
Drugs,-122.3768044,47.6915193
Drugs,-122.3768044,47.6915193
Drugs,-122.3448961,47.71717447
Drugs,-122.3448961,47.71717447
Drugs,-122.3383483,47.60951744
Drugs,-122.3383483,47.60951744
Drugs,-122.3372382,47.60998189
Drugs,-122.3372382,47.60998189
Drugs,-122.294176,47.57508778
Drugs,-122.294176,47.57508778
Drugs,-122.3261869,47.61521259
Drugs,-122.3261869,47.61521259
Drugs,-122.2937511,47.53891249
Drugs,-122.2937511,47.53891249
Drugs,-122.3415426,47.61278241
Drugs,-122.3415426,47.61278241
Drugs,-122.3415426,47.61278241
Drugs,-122.3411327,47.61004448
Drugs,-122.3411327,47.61004448
Drugs,-122.3904642,47.66814393
Drugs,-122.3904642,47.66814393
Drugs,-122.3904642,47.66814393
Drugs,-122.3209152,47.6225585
Drugs,-122.3209152,47.6225585
Drugs,-122.3408946,47.61239733
Drugs,-122.3408946,47.61239733
Drugs,-122.3404677,47.6093176
Drugs,-122.3404677,47.6093176
Drugs,-122.2808627,47.52731515
Drugs,-122.2808627,47.52731515
Drugs,-122.3378706,47.60647838
Drugs,-122.3378706,47.60647838
Drugs,-122.3551548,47.51827803
Drugs,-122.3551548,47.51827803
Drugs,-122.316845,47.61468385
Drugs,-122.316845,47.61468385
Drugs,-122.3445348,47.69164949
Drugs,-122.3445348,47.69164949
Drugs,-122.3305103,47.60188591
Drugs,-122.3305103,47.60188591
Drugs,-122.3345243,47.70233163
Drugs,-122.3345243,47.70233163
Drugs,-122.3319864,47.60171697
Drugs,-122.3319864,47.60171697
Drugs,-122.3319864,47.60171697
Drugs,-122.3381467,47.61097516
Drugs,-122.3381467,47.61097516
Drugs,-122.3361655,47.6160533
Drugs,-122.3361655,47.6160533
Drugs,-122.337793,47.60974846
Drugs,-122.337793,47.60974846
Drugs,-122.3312162,47.60087709
Drugs,-122.3312162,47.60087709
Drugs,-122.3312162,47.60087709
Drugs,-122.2902029,47.66941629
Drugs,-122.2902029,47.66941629
Drugs,-122.2888877,47.54977227
Drugs,-122.2888877,47.54977227
Drugs,-122.3384495,47.60878866
Drugs,-122.3384495,47.60878866
Drugs,-122.3150436,47.70308283
Drugs,-122.3150436,47.70308283
Drugs,-122.3606508,47.62153916
Drugs,-122.3606508,47.62153916
Drugs,-122.3255523,47.61704062
Drugs,-122.3255523,47.61704062
Drugs,-122.3393581,47.60978173
Drugs,-122.3393581,47.60978173
Drugs,-122.3888075,47.56114025
Drugs,-122.3888075,47.56114025
Drugs,-122.316845,47.61468385
