-122.3373387,47.60925298
-122.3251519,47.6583197
-122.331313,47.60872917
-122.331313,47.60872917
-122.3364302,47.60825971
-122.3353208,47.60872452
-122.3313926,47.60107282
-122.3149416,47.65833555
-122.3372382,47.60998189
-122.3372382,47.60998189
-122.3372382,47.60998189
-122.3372382,47.60998189
-122.3372382,47.60998189
-122.3381467,47.61097516
-122.3381467,47.61097516
-122.3361655,47.6160533
-122.3361655,47.6160533
-122.3373204,47.61132124
-122.3380477,47.61170568
-122.3380477,47.61170568
-122.3198924,47.62426682
-122.3139102,47.61995898
-122.3393581,47.60978173
-122.3389068,47.60928404
-122.3380477,47.61170568
-122.392708,47.5306574
-122.3389068,47.60928404
-122.3381467,47.61097516
-122.3340104,47.61064592
-122.3348033,47.6048029
-122.3389068,47.60928404
-122.3372382,47.60998189
-122.336108,47.60622921
-122.3449895,47.61100442
-122.3373204,47.61132124
-122.3373204,47.61132124
-122.3307415,47.60087781
-122.3307415,47.60087781
-122.3307415,47.60087781
-122.3382473,47.61024631
-122.3382473,47.61024631
-122.3215998,47.52646149
-122.3215998,47.52646149
-122.3215998,47.52646149
-122.3307415,47.60087781
-122.3398154,47.61027559
-122.34476,47.70905972
-122.3373204,47.61132124
-122.3473222,47.65476387
-122.3373204,47.61132124
-122.3207812,47.61407415
-122.329056,47.58085134
-122.3478022,47.61237796
-122.3867965,47.59514819
-122.3564066,47.52918162
-122.3564066,47.52918162
-122.3142241,47.66400406
-122.3142241,47.66400406
-122.3404677,47.6093176
-122.3404677,47.6093176
-122.3404677,47.6093176
-122.2696951,47.52930989
-122.2696951,47.52930989
-122.3393581,47.60978173
-122.3373204,47.61132124
-122.327864,47.61778341
-122.3763229,47.66366197
-122.3386559,47.60565693
-122.3382473,47.61024631
-122.3239762,47.56406844
-122.2927534,47.71830389
-122.3448961,47.71717447
-122.3312162,47.60087709
-122.3312162,47.60087709
-122.3381467,47.61097516
-122.2937511,47.53891249
-122.3027972,47.60566024
-122.2699879,47.52281565
-122.2699879,47.52281565
-122.3391205,47.61120104
-122.3391205,47.61120104
-122.3979533,47.55940319
-122.322487,47.60225158
-122.322487,47.60225158
-122.3234439,47.60412808
-122.3234439,47.60412808
-122.3234439,47.60412808
-122.3393581,47.60978173
-122.3393581,47.60978173
-122.3373204,47.61132124
-122.3335291,47.60088239
-122.3366873,47.61021277
-122.3366873,47.61021277
-122.3338081,47.61210339
-122.3338081,47.61210339
-122.356706,47.62501857
-122.2699926,47.53466942
-122.3399095,47.66138572
-122.3399095,47.66138572
-122.3228628,47.66497411
-122.3172261,47.59918764
-122.3364861,47.61167143
-122.3364861,47.61167143
-122.3874545,47.56112224
-122.3874545,47.56112224
-122.3383483,47.60951744
-122.3394586,47.60905306
-122.3428217,47.6100189
-122.3428217,47.6100189
-122.3342112,47.60918901
-122.3207714,47.61351951
-122.3373204,47.61132124
-122.3404557,47.61096359
-122.337793,47.60974846
-122.337793,47.60974846
-122.3342155,47.55741231
-122.3402647,47.61554493
-122.3373204,47.61132124
-122.3446242,47.69916657
-122.3446242,47.69916657
-122.3404557,47.61096359
-122.3404557,47.61096359
-122.3181628,47.61525176
-122.3038606,47.58772143
-122.3381467,47.61097516
-122.339257,47.61051065
-122.3373204,47.61132124
-122.3373204,47.61132124
-122.3207714,47.61351951
-122.3373204,47.61132124
-122.3027972,47.60566024
-122.3313926,47.60107282
-122.3213934,47.58585368
-122.3553302,47.69331765
-122.339108,47.60782811
-122.361984,47.69063292
-122.361984,47.69063292
-122.361984,47.69063292
-122.3433077,47.70323566
-122.313088,47.66399626
-122.3445951,47.6967221
-122.3281995,47.52647946
-122.3281995,47.52647946
-122.3281995,47.52647946
-122.3126919,47.62081887
-122.3621501,47.53551506
-122.3393581,47.60978173
-122.3276807,47.59665538
-122.3762151,47.66827913
-122.3459113,47.636551
-122.3781857,47.64846568
-122.3432259,47.6949023
-122.3373387,47.60925298
-122.3118254,47.59626282
-122.3118254,47.59626282
-122.3305103,47.60188591
-122.3394586,47.60905306
-122.3003586,47.58124072
-122.3393581,47.60978173
-122.3373204,47.61132124
-122.3393581,47.60978173
-122.3375657,47.61394675
-122.3393581,47.60978173
-122.3393581,47.60978173
-122.3389068,47.60928404
-122.2707425,47.52730949
-122.313088,47.66399626
-122.313088,47.66399626
-122.3373204,47.61132124
-122.2963285,47.71845281
-122.3330404,47.60455382
-122.3553302,47.69331765
-122.3748586,47.66366306
-122.3748586,47.66366306
-122.328861,47.60334108
-122.3383483,47.60951744
-122.3130342,47.66749153
-122.3208637,47.61932365
-122.3348033,47.6048029
-122.3043946,47.50288758
-122.3536186,47.67387381
-122.331573,47.60087787
-122.340683,47.61344689
-122.3351248,47.58085339
-122.3057202,47.69029438
-122.2975274,47.61078453
-122.3452367,47.61613742
-122.3308075,47.60046424
-122.3408946,47.61239733
-122.3810418,47.66867421
-122.3239762,47.56406844
-122.3393581,47.60978173
-122.3383483,47.60951744
-122.3345243,47.70233163
-122.3295143,47.60405522
-122.2982574,47.55092497
-122.3184307,47.59918657
-122.3184307,47.59918657
-122.3449968,47.72503555
-122.3445607,47.6938234
-122.313088,47.66399626
-122.3554338,47.70327231
-122.3381467,47.61097516
-122.3381467,47.61097516
-122.3221022,47.61352655
-122.3221022,47.61352655
-122.3361655,47.6160533
-122.3361655,47.6160533
-122.328861,47.60334108
-122.328861,47.60334108
-122.3382473,47.61024631
-122.3382473,47.61024631
-122.3446123,47.69817096
-122.3264356,47.61245119
-122.3264356,47.61245119
-122.328861,47.60334108
-122.328861,47.60334108
-122.3149316,47.52516705
-122.3149316,47.52516705
-122.3393581,47.60978173
-122.3042428,47.58632904
-122.3042428,47.58632904
-122.3808915,47.66796373
-122.3258934,47.63898704
-122.3258934,47.63898704
-122.3768028,47.68966674
-122.3341798,47.60172096
-122.3341798,47.60172096
-122.3869242,47.55607872
-122.3207895,47.61465549
-122.3121431,47.61154561
-122.3383483,47.60951744
-122.331964,47.60253739
-122.3404557,47.61096359
-122.3393581,47.60978173
-122.3393581,47.60978173
-122.3383483,47.60951744
-122.3383483,47.60951744
-122.3383483,47.60951744
-122.3393581,47.60978173
-122.3444479,47.61972788
-122.3313926,47.60107282
-122.2699879,47.52281565
-122.3005106,47.59927753
-122.3373204,47.61132124
-122.3083151,47.59924291
-122.3553302,47.69331765
-122.3285137,47.70227194
-122.3554194,47.62268736
-122.316845,47.61468385
-122.3383483,47.60951744
-122.3247502,47.60555215
-122.3383483,47.60951744
-122.3395594,47.60832456
-122.3391205,47.61120104
-122.3337075,47.6128322
-122.316845,47.61468385
-122.3246152,47.7086028
-122.3066296,47.70483552
-122.2911379,47.71829137
-122.3200653,47.60807004
-122.3207895,47.61465549
-122.3393581,47.60978173
-122.3723961,47.51909963
-122.3184307,47.59918657
-122.3393581,47.60978173
-122.3393581,47.60978173
-122.3393581,47.60978173
-122.3393581,47.60978173
-122.3207714,47.61351951
-122.3207714,47.61351951
-122.3333539,47.61160583
-122.3333539,47.61160583
-122.3052557,47.70482267
-122.381674,47.55138535
-122.381674,47.55138535
-122.2975274,47.61078453
-122.2975274,47.61078453
-122.2975274,47.61078453
-122.3066296,47.70483552
-122.3066296,47.70483552
-122.3066296,47.70483552
-122.3446747,47.70342166
-122.3446747,47.70342166
-122.3446747,47.70342166
-122.3393581,47.60978173
-122.3393581,47.60978173
-122.3393581,47.60978173
-122.374106,47.69061875
-122.374106,47.69061875
-122.3393581,47.60978173
-122.3393581,47.60978173
-122.3764226,47.54559328
-122.3764226,47.54559328
-122.3345243,47.70233163
-122.3345243,47.70233163
-122.3428796,47.60981274
-122.3428796,47.60981274
-122.3234085,47.61465058
-122.3234085,47.61465058
-122.3277215,47.60628563
-122.3277215,47.60628563
-122.3383483,47.60951744
-122.3383483,47.60951744
-122.314856,47.58926557
-122.2991288,47.7238241
-122.3353763,47.61213578
-122.3353763,47.61213578
-122.3353763,47.61213578
-122.3334984,47.60337609
-122.3334984,47.60337609
-122.3312162,47.60087709
-122.313088,47.66399626
-122.3207714,47.61351951
-122.3207714,47.61351951
-122.3209152,47.6225585
-122.3209152,47.6225585
-122.3207714,47.61351951
-122.3207714,47.61351951
-122.358956,47.6537055
-122.358956,47.6537055
-122.3102589,47.5942141
-122.3102589,47.5942141
-122.2920822,47.70928331
-122.2920822,47.70928331
-122.3125851,47.62566538
-122.3125851,47.62566538
-122.3083151,47.59924291
-122.3083151,47.59924291
-122.3083151,47.59924291
-122.3083151,47.59924291
-122.3500219,47.61218784
-122.3500219,47.61218784
-122.331573,47.60087787
-122.331573,47.60087787
-122.2942698,47.60799329
-122.2942698,47.60799329
-122.3178926,47.53708721
-122.3178926,47.53708721
-122.3148567,47.70777707
-122.3148567,47.70777707
-122.3448961,47.71717447
-122.3448961,47.71717447
-122.3209152,47.6225585
-122.3290483,47.58878256
-122.3290483,47.58878256
-122.3621501,47.53551506
-122.3167791,47.61097885
-122.3352605,47.6036254
-122.3352605,47.6036254
-122.3208265,47.6169873
-122.3208265,47.6169873
-122.3443545,47.61327001
-122.3443545,47.61327001
-122.3404677,47.6093176
-122.2842549,47.55784647
-122.2842549,47.55784647
-122.33624,47.60469352
-122.33624,47.60469352
-122.3370896,47.60729818
-122.3393581,47.60978173
-122.3393581,47.60978173
-122.3393581,47.60978173
-122.3762151,47.66827913
-122.3762151,47.66827913
-122.32551,47.61353453
-122.32551,47.61353453
-122.3439369,47.61536772
-122.3439369,47.61536772
-122.3430365,47.68403482
-122.3102529,47.6061745
-122.3102529,47.6061745
-122.3361655,47.6160533
-122.328861,47.60334108
-122.328861,47.60334108
-122.3393581,47.60978173
-122.2699926,47.53466942
-122.2699926,47.53466942
-122.3310822,47.60241242
-122.3456543,47.61403971
-122.3456543,47.61403971
-122.3553114,47.69150678
-122.3393581,47.60978173
-122.3383483,47.60951744
-122.3383483,47.60951744
-122.3348178,47.61236845
-122.3188125,47.61524977
-122.3361655,47.6160533
-122.3869242,47.55607872
-122.3404677,47.6093176
-122.3364302,47.60825971
-122.3200956,47.63401182
-122.3348178,47.61236845
-122.3348178,47.61236845
-122.3345243,47.70233163
-122.3334984,47.60337609
-122.3334984,47.60337609
-122.3359286,47.61190424
-122.3398154,47.61027559
-122.3398154,47.61027559
-122.3299772,47.59919832
-122.3209152,47.6225585
-122.3555197,47.71506588
-122.3555197,47.71506588
-122.3345243,47.70233163
-122.3579831,47.690608
-122.3391205,47.61120104
-122.3382473,47.61024631
-122.3382473,47.61024631
-122.3389068,47.60928404
-122.3389068,47.60928404
-122.3208365,47.61756948
-122.3208365,47.61756948
-122.3289145,47.61346576
-122.3289145,47.61346576
-122.3749015,47.66866614
-122.3345243,47.70233163
-122.2937088,47.60387231
-122.2937088,47.60387231
-122.3207714,47.61351951
-122.3207714,47.61351951
-122.3383483,47.60951744
-122.3383483,47.60951744
-122.3384376,47.6182429
-122.3373204,47.61132124
-122.3355775,47.61067711
-122.3373204,47.61132124
-122.3373204,47.61132124
-122.3612912,47.62329317
-122.3612912,47.62329317
-122.3025657,47.61828924
-122.3025657,47.61828924
-122.2924031,47.73284787
-122.3584451,47.53913607
-122.2823449,47.53704403
-122.3389068,47.60928404
-122.3389068,47.60928404
-122.3373387,47.60925298
-122.3373387,47.60925298
-122.3393581,47.60978173
-122.3393581,47.60978173
-122.3347175,47.61309799
-122.3389068,47.60928404
-122.3389068,47.60928404
-122.3404677,47.6093176
-122.3404677,47.6093176
-122.3404677,47.6093176
-122.3445627,47.61222186
-122.3445627,47.61222186
-122.337793,47.60974846
-122.3302674,47.60171492
-122.3383483,47.60951744
-122.3383483,47.60951744
-122.3305103,47.60188591
-122.3305103,47.60188591
-122.2696951,47.52930989
-122.3387017,47.61074277
-122.3449777,47.72321099
-122.3315725,47.60047578
-122.3345243,47.70233163
-122.3204074,47.61523808
-122.3204074,47.61523808
-122.3194473,47.61408335
-122.3194473,47.61408335
-122.3448961,47.71717447
-122.3593606,47.69423097
-122.3448961,47.71717447
-122.3448961,47.71717447
-122.3448961,47.71717447
-122.3448961,47.71717447
-122.3448961,47.71717447
-122.3448961,47.71717447
-122.3448961,47.71717447
-122.3389068,47.60928404
-122.3389068,47.60928404
-122.3389068,47.60928404
-122.269985,47.52616941
-122.337793,47.60974846
-122.337793,47.60974846
-122.3312162,47.60087709
-122.3314085,47.60276654
-122.3314085,47.60276654
-122.3181689,47.6158384
-122.3181689,47.6158384
-122.3381467,47.61097516
-122.3345243,47.70233163
-122.3357787,47.60921845
-122.3289663,47.59961646
-122.3289663,47.59961646
-122.3066296,47.70483552
-122.3066296,47.70483552
-122.3404677,47.6093176
-122.3062062,47.59485088
-122.3317354,47.60312654
-122.3317354,47.60312654
-122.3553302,47.69331765
-122.3393581,47.60978173
-122.3393581,47.60978173
-122.3295862,47.54669394
-122.3295862,47.54669394
-122.3314721,47.60619596
-122.3393581,47.60978173
-122.2699871,47.52330676
-122.2699871,47.52330676
-122.2968532,47.57504513
-122.3305103,47.60188591
-122.3305103,47.60188591
-122.3290483,47.58878256
-122.3290483,47.58878256
-122.3310822,47.60241242
-122.3167791,47.61097885
-122.3621501,47.53551506
-122.334195,47.59135395
-122.3383483,47.60951744
-122.3383483,47.60951744
-122.3383483,47.60951744
-122.3564325,47.67235043
-122.3022358,47.6010021
-122.3448961,47.71717447
-122.3448961,47.71717447
-122.3094681,47.58410523
-122.3382473,47.61024631
-122.3382473,47.61024631
-122.3230671,47.62256802
-122.3230671,47.62256802
-122.3224519,47.59834611
-122.313088,47.66399626
-122.313088,47.66399626
-122.3102452,47.60673138
-122.3779811,47.52904507
-122.3779811,47.52904507
-122.3445348,47.69164949
-122.2789869,47.55309099
-122.3332687,47.5938359
-122.3261518,47.54714928
-122.3400165,47.60881966
-122.3234046,47.61406725
-122.3381467,47.61097516
-122.3402422,47.61201358
-122.3402422,47.61201358
-122.3449968,47.72503555
-122.3449968,47.72503555
-122.3393581,47.60978173
-122.3208637,47.61932365
-122.3289145,47.61346576
-122.3289145,47.61346576
-122.3387017,47.61074277
-122.3387017,47.61074277
-122.3387017,47.61074277
-122.3387017,47.61074277
-122.337793,47.60974846
-122.337793,47.60974846
-122.337793,47.60974846
-122.3305103,47.60188591
-122.3305103,47.60188591
-122.3207714,47.61351951
-122.3207714,47.61351951
-122.3207714,47.61351951
-122.3207714,47.61351951
-122.3139102,47.61995898
-122.3139102,47.61995898
-122.3305103,47.60188591
-122.3375411,47.60779562
-122.3404677,47.6093176
-122.3539023,47.51371695
-122.3539023,47.51371695
-122.3139585,47.6141184
-122.3139585,47.6141184
-122.3139585,47.6141184
-122.3308075,47.60046424
-122.2963816,47.49870056
-122.3361655,47.6160533
-122.3361655,47.6160533
-122.3038704,47.59305764
-122.3038704,47.59305764
-122.3312162,47.60087709
-122.3312162,47.60087709
-122.3312162,47.60087709
-122.3207714,47.61351951
-122.3207714,47.61351951
-122.3181689,47.6158384
-122.3181689,47.6158384
-122.3775475,47.67090047
-122.3775475,47.67090047
-122.3384495,47.60878866
-122.3384495,47.60878866
-122.3409334,47.61828693
-122.3409334,47.61828693
-122.3417552,47.61173058
-122.3417552,47.61173058
-122.316845,47.61468385
-122.316845,47.61468385
-122.3447064,47.70579857
-122.3447064,47.70579857
-122.3192179,47.59582462
-122.3192179,47.59582462
-122.2699871,47.52330676
-122.2699871,47.52330676
-122.3383483,47.60951744
-122.3383483,47.60951744
-122.337793,47.60974846
-122.337793,47.60974846
-122.337793,47.60974846
-122.3381467,47.61097516
-122.3381467,47.61097516
-122.3381467,47.61097516
-122.3383483,47.60951744
-122.3383483,47.60951744
-122.3393581,47.60978173
-122.3393581,47.60978173
-122.3393581,47.60978173
-122.3340206,47.6056222
-122.3340206,47.6056222
-122.3340206,47.6056222
-122.3131333,47.66126762
-122.3131333,47.66126762
-122.323543,47.6050729
-122.323543,47.6050729
-122.3383483,47.60951744
-122.3383483,47.60951744
-122.3768044,47.6915193
-122.3768044,47.6915193
-122.3768044,47.6915193
-122.3448961,47.71717447
-122.3448961,47.71717447
-122.3383483,47.60951744
-122.3383483,47.60951744
-122.3372382,47.60998189
-122.3372382,47.60998189
-122.294176,47.57508778
-122.294176,47.57508778
-122.3261869,47.61521259
-122.3261869,47.61521259
-122.2937511,47.53891249
-122.2937511,47.53891249
-122.3415426,47.61278241
-122.3415426,47.61278241
-122.3415426,47.61278241
-122.3411327,47.61004448
-122.3411327,47.61004448
-122.3904642,47.66814393
-122.3904642,47.66814393
-122.3904642,47.66814393
-122.3209152,47.6225585
-122.3209152,47.6225585
-122.3408946,47.61239733
-122.3408946,47.61239733
-122.3404677,47.6093176
-122.3404677,47.6093176
-122.2808627,47.52731515
-122.2808627,47.52731515
-122.3378706,47.60647838
-122.3378706,47.60647838
-122.3551548,47.51827803
-122.3551548,47.51827803
-122.316845,47.61468385
-122.316845,47.61468385
-122.3445348,47.69164949
-122.3445348,47.69164949
-122.3305103,47.60188591
-122.3305103,47.60188591
-122.3345243,47.70233163
-122.3345243,47.70233163
-122.3319864,47.60171697
-122.3319864,47.60171697
-122.3319864,47.60171697
-122.3381467,47.61097516
-122.3381467,47.61097516
-122.3361655,47.6160533
-122.3361655,47.6160533
-122.337793,47.60974846
-122.337793,47.60974846
-122.3312162,47.60087709
-122.3312162,47.60087709
-122.3312162,47.60087709
-122.2902029,47.66941629
-122.2902029,47.66941629
-122.2888877,47.54977227
-122.2888877,47.54977227
-122.3384495,47.60878866
-122.3384495,47.60878866
-122.3150436,47.70308283
-122.3150436,47.70308283
-122.3606508,47.62153916
-122.3606508,47.62153916
-122.3255523,47.61704062
-122.3255523,47.61704062
-122.3393581,47.60978173
-122.3393581,47.60978173
-122.3888075,47.56114025
-122.3888075,47.56114025
-122.316845,47.61468385
-122.316845,47.61468385
-122.3665125,47.53188282
-122.3665125,47.53188282
-122.331313,47.60872917
-122.331313,47.60872917
-122.3382473,47.61024631
-122.3382473,47.61024631
-122.3372382,47.60998189
-122.3372382,47.60998189
-122.3424026,47.6121175
-122.3424026,47.6121175
-122.3239762,47.56406844
-122.3239762,47.56406844
-122.320054,47.61757696
-122.320054,47.61757696
-122.3345243,47.70233163
-122.3345243,47.70233163
-122.3276807,47.59665538
-122.3276807,47.59665538
-122.3383483,47.60951744
-122.3383483,47.60951744
-122.3417552,47.61173058
-122.3417552,47.61173058
-122.303287,47.59927263
-122.303287,47.59927263
-122.3370247,47.61538898
-122.3370247,47.61538898
-122.3621501,47.53551506
-122.3621501,47.53551506
-122.3680024,47.65358617
-122.3680024,47.65358617
-122.3347922,47.5491906
-122.3347922,47.5491906
-122.3135333,47.69944271
-122.3135333,47.69944271
-122.3361655,47.6160533
-122.3361655,47.6160533
-122.3208749,47.61990516
-122.3208749,47.61990516
-122.289922,47.56888116
-122.289922,47.56888116
-122.3398154,47.61027559
-122.3398154,47.61027559
-122.2600928,47.49625111
-122.2600928,47.49625111
-122.3432623,47.61145276
-122.3432623,47.61145276
-122.3375959,47.61120708
-122.3375959,47.61120708
-122.3383483,47.60951744
-122.3383483,47.60951744
-122.3383483,47.60951744
-122.3389068,47.60928404
-122.3389068,47.60928404
-122.3187939,47.6140898
-122.3187939,47.6140898
-122.4046129,47.6583249
-122.4046129,47.6583249
-122.3387017,47.61074277
-122.3387017,47.61074277
-122.3208823,47.62049181
-122.3208823,47.62049181
-122.3434725,47.61040261
-122.3434725,47.61040261
-122.3432623,47.61145276
-122.3432623,47.61145276
-122.3290483,47.58878256
-122.3290483,47.58878256
-122.3448961,47.71717447
-122.3448961,47.71717447
-122.3270286,47.5273324
-122.3270286,47.5273324
-122.3408946,47.61239733
-122.3408946,47.61239733
-122.3408946,47.61239733
-122.3408946,47.61239733
-122.3393581,47.60978173
-122.3393581,47.60978173
-122.3393581,47.60978173
-122.3246846,47.68051112
-122.3246846,47.68051112
-122.3246846,47.68051112
-122.3310822,47.60241242
-122.3310822,47.60241242
-122.3305103,47.60188591
-122.3305103,47.60188591
-122.3387017,47.61074277
-122.3387017,47.61074277
-122.2937511,47.53891249
-122.3265041,47.61408628
0,0
-122.3362293,47.60971758
0,0
0,0
-122.2619544,47.4955971
-122.2609622,47.50132718
-122.2609622,47.50132718
-122.3359286,47.61190424
-122.3359286,47.61190424
-122.3359286,47.61190424
-122.3438937,47.60857083
-122.3438937,47.60857083
-122.3557095,47.53368182
-122.3557095,47.53368182
-122.3373204,47.61132124
-122.3373204,47.61132124
0,0
-122.3310822,47.60241242
-122.3373204,47.61132124
-122.3373204,47.61132124
-122.3383483,47.60951744
-122.3383483,47.60951744
-122.3383483,47.60951744
-122.331313,47.60872917
-122.331313,47.60872917
-122.3285137,47.70227194
0,0
-122.314672,47.58636643
-122.314672,47.58636643
-122.3403672,47.61004628
-122.3403672,47.61004628
-122.3475953,47.62207269
-122.3475953,47.62207269
0,0
-122.3341832,47.60047831
-122.3181689,47.6158384
0,0
-122.3239762,47.56406844
-122.3239762,47.56406844
-122.3305103,47.60188591
-122.3305103,47.60188591
-122.3302674,47.60171492
-122.3302674,47.60171492
-122.3190312,47.60794735
-122.3606476,47.69062442
-122.3606476,47.69062442
-122.3305103,47.60188591
0,0
0,0
-122.3449968,47.72503555
-122.3449968,47.72503555
-122.3181689,47.6158384
-122.3181689,47.6158384
0,0
-122.2690848,47.48646628
0,0
-122.3448961,47.71717447
0,0
-122.3305103,47.60188591
-122.3305103,47.60188591
-122.3327,47.67160003
0,0
0,0
-122.3310822,47.60241242
0,0
-122.3256925,47.62958065
-122.3372382,47.60998189
-122.3372382,47.60998189
-122.3181689,47.6158384
-122.3181689,47.6158384
-122.3761733,47.64385664
-122.3761733,47.64385664
-122.3222415,47.53963322
0,0
-122.378153,47.66867106
-122.378153,47.66867106
-122.3305103,47.60188591
-122.3305103,47.60188591
0,0
-122.3166195,47.65983482
-122.3166195,47.65983482
-122.3166195,47.65983482
-122.3368884,47.6087541
-122.3368884,47.6087541
-122.3621501,47.53551506
0,0
-122.3607471,47.70294273
-122.3607471,47.70294273
-122.361805,47.53369478
-122.361805,47.53369478
-122.361805,47.53369478
-122.3181689,47.6158384
-122.3181689,47.6158384
-122.3181689,47.6158384
-122.2958168,47.70478661
-122.2958168,47.70478661
-122.3351198,47.61018167
-122.3351198,47.61018166
-122.3372382,47.60998189
-122.3372382,47.60998189
-122.2666726,47.53277083
0,0
-122.3393581,47.60978173
-122.3393581,47.60978173
-122.3393581,47.60978173
-122.3372382,47.60998189
-122.3372382,47.60998189
-122.3207714,47.61351951
0,0
-122.3161232,47.60683496
-122.3161232,47.60683496
-122.3276692,47.59919353
-122.3276692,47.59919353
-122.3239762,47.56406844
0,0
-122.3288078,47.64319051
-122.3288078,47.64319051
-122.2863013,47.7173522
-122.2863013,47.7173522
-122.3642437,47.55837908
-122.2943965,47.57343082
-122.2943965,47.57343082
-122.3382473,47.6102463
-122.3038704,47.59305764
-122.3038704,47.59305764
-122.3038704,47.59305764
-122.3038704,47.59305764
-122.3373204,47.61132124
-122.3373204,47.61132124
-122.3366873,47.61021277
-122.263718,47.68535838
-122.3263468,47.60981958
-122.3263468,47.60981959
-122.3181689,47.6158384
-122.3181689,47.6158384
-122.3408946,47.61239733
-122.3408946,47.61239733
-122.3408946,47.61239733
-122.3011272,47.60014467
-122.316845,47.61468385
-122.316845,47.61468385
-122.3221022,47.61352655
-122.3221022,47.61352655
-122.3411024,47.61134854
-122.3411023,47.61134853
0,0
0,0
-122.3762151,47.66827913
-122.3762151,47.66827913
-122.3319864,47.60171697
-122.3319864,47.60171697
-122.3305103,47.60188591
-122.3305103,47.60188591
-122.3383483,47.60951744
-122.3383483,47.60951744
-122.3383483,47.60951744
-122.3445607,47.6938234
-122.3445607,47.6938234
-122.3445607,47.6938234
-122.32945,47.60901496
0,0
-122.32945,47.60901496
-122.3239762,47.56406844
-122.3239762,47.56406844
-122.3864836,47.54486286
-122.3864836,47.54486287
-122.3762151,47.66827913
0,0
-122.3372382,47.60998189
-122.3237486,47.60002643
-122.3237486,47.60002643
-122.3237486,47.60002643
-122.3237486,47.60002643
-122.3394586,47.60905306
-122.3389068,47.60928404
-122.3389068,47.60928404
-122.3341798,47.60172096
-122.3341798,47.60172096
-122.3302036,47.60919323
-122.2840517,47.53704015
-122.2840517,47.53704015
-122.2840517,47.53704015
-122.2907981,47.72094623
-122.2907981,47.72094623
-122.2907981,47.72094623
-122.3411024,47.61134854
-122.3411023,47.61134853
-122.3313926,47.60107282
-122.3313926,47.60107282
-122.3383483,47.60951744
-122.3383483,47.60951744
-122.3766336,47.53154616
0,0
-122.3403673,47.61004628
-122.3403673,47.61004628
-122.3394586,47.60905306
-122.3394586,47.60905306
-122.3387017,47.61074277
-122.3387017,47.61074277
-122.3387017,47.61074277
-122.3387017,47.61074277
-122.3156579,47.67539722
-122.3554004,47.62501527
-122.3335291,47.60088239
-122.3335291,47.60088239
-122.3335291,47.60088239
-122.3335291,47.60088239
-122.335564,47.72776255
-122.3393581,47.60978173
-122.3393581,47.60978173
-122.3283111,47.60087439
-122.3283111,47.60087439
-122.3214456,47.61407093
-122.3214456,47.61407093
-122.3340387,47.60172211
-122.3340387,47.60172211
-122.3303434,47.5999892
-122.3303434,47.5999892
-122.322482,47.59075585
-122.322482,47.59075585
-122.317865,47.70938791
-122.3178651,47.70938791
-122.3352954,47.61495015
-122.3352954,47.61495015
-122.3351259,47.57876967
-122.3351259,47.57876967
-122.3296153,47.60087628
-122.3296153,47.60087628
-122.3491688,47.71776982
-122.3491688,47.71776982
-122.3393581,47.60978173
